x,y,z,azimuth,elevation,dis,correction_param
0.0646464646464646,0.0597979797979798,0.206060606060606,59.9892697693696,11.8011595533934,0.207617017698837,1.37447838950572
0.0662626262626263,0.0597979797979798,0.206060606060606,65.1841787952825,11.8076934825273,0.207503760032216,1.35599287574903
0.0678787878787879,0.0597979797979798,0.206060606060606,70.2011236454751,11.8135105412625,0.207403034629666,1.3411407254349
0.0694949494949495,0.0597979797979798,0.206060606060606,74.8690659402205,11.8186075275342,0.207314859757859,1.33237477146969
0.0711111111111111,0.0597979797979798,0.206060606060606,79.0430869621205,11.822981628717,0.207239251436561,1.32205247630337
0.0727272727272727,0.0597979797979798,0.206060606060606,82.6156264521216,11.8266304259185,0.207176223424143,1.30687754812119
0.0743434343434344,0.0597979797979798,0.206060606060606,85.5171805197028,11.8295518976832,0.207125787205104,1.30201579010733
0.075959595959596,0.0597979797979798,0.206060606060606,87.7093899573615,11.8317444230971,0.207087951979628,1.30766831173902
0.0775757575757576,0.0597979797979798,0.206060606060606,89.1749977960111,11.8332067842818,0.207062724655208,1.29086748782995
0.0791919191919192,0.0597979797979798,0.206060606060606,89.9083268310068,11.8339381682725,0.207050109840346,1.29146411243271
0.0808080808080808,0.0597979797979798,0.206060606060606,89.9083268310068,11.8339381682725,0.207050109840346,1.29146411243271
0.0824242424242424,0.0597979797979798,0.206060606060606,89.1749977960111,11.8332067842818,0.207062724655208,1.29086748782995
0.084040404040404,0.0597979797979798,0.206060606060606,87.7093899573615,11.8317444230971,0.207087951979628,1.30766831173902
0.0856565656565657,0.0597979797979798,0.206060606060606,85.5171805197028,11.8295518976832,0.207125787205104,1.30201579010733
0.0872727272727273,0.0597979797979798,0.206060606060606,82.6156264521216,11.8266304259185,0.207176223424143,1.30687754812119
0.0888888888888889,0.0597979797979798,0.206060606060606,79.0430869621205,11.822981628717,0.207239251436561,1.32205247630337
0.0905050505050505,0.0597979797979798,0.206060606060606,74.8690659402205,11.8186075275342,0.207314859757859,1.33237477146969
0.0921212121212121,0.0597979797979798,0.206060606060606,70.2011236454751,11.8135105412625,0.207403034629666,1.3411407254349
0.0937373737373737,0.0597979797979798,0.206060606060606,65.1841787952825,11.8076934825273,0.207503760032216,1.35599287574903
0.0953535353535353,0.0597979797979798,0.206060606060606,59.9892697693697,11.8011595533934,0.207617017698837,1.37447838950572
0.096969696969697,0.0597979797979798,0.206060606060606,54.7932060100384,11.7939123404954,0.207742787132431,1.39259810549496
0.0985858585858586,0.0597979797979798,0.206060606060606,49.7554237074904,11.7859558096063,0.207881045623887,1.41515146634233
0.0501010101010101,0.0614141414141414,0.206060606060606,21.1272020266346,11.719324453514,0.209046303737755,1.66202735185075
0.0517171717171717,0.0614141414141414,0.206060606060606,23.3564607917891,11.7321326401176,0.208821277376406,1.59870965845487
0.0533333333333333,0.0614141414141414,0.206060606060606,25.9089405281498,11.7442679074389,0.208608529596824,1.54845889015691
0.054949494949495,0.0614141414141414,0.206060606060606,28.8313880955195,11.7557238081111,0.208408098001789,1.50769199602809
0.0565656565656566,0.0614141414141414,0.206060606060606,32.170429806605,11.7664942227783,0.208220018157805,1.46149111367549
0.0581818181818182,0.0614141414141414,0.206060606060606,35.9665746867033,11.7765733689791,0.208044323564208,1.41813076576859
0.0597979797979798,0.0614141414141414,0.206060606060606,40.2445762925096,11.7859558096063,0.207881045623887,1.39167213671541
0.0614141414141414,0.0614141414141414,0.206060606060606,45,11.7946364609195,0.207730213615669,1.36254045844006
0.063030303030303,0.0614141414141414,0.206060606060606,50.1837771548341,11.8026106000879,0.207591854668436,1.34300606103841
0.0646464646464646,0.0614141414141414,0.206060606060606,55.6896039684273,11.8098738722411,0.207465993737022,1.31150585003516
0.0662626262626263,0.0614141414141414,0.206060606060606,61.3516111859192,11.8164222970084,0.207352653579929,1.29966640549356
0.0678787878787879,0.0614141414141414,0.206060606060606,66.9584555421584,11.8222522745268,0.207251854738927,1.28315601825167
0.0694949494949495,0.0614141414141414,0.206060606060606,72.2828422958982,11.8273605909008,0.207163615520563,1.26662156843925
0.0711111111111111,0.0614141414141414,0.206060606060606,77.1161760138012,11.8317444230971,0.207087951979628,1.26694747523764
0.0727272727272727,0.0614141414141414,0.206060606060606,81.2945365369025,11.8354013432601,0.207024877904616,1.2580001575424
0.0743434343434344,0.0614141414141414,0.206060606060606,84.7079301174051,11.8383293224357,0.206974404805195,1.23903835843519
0.075959595959596,0.0614141414141414,0.206060606060606,87.2942730826334,11.8405267336912,0.206936541901733,1.25153032457709
0.0775757575757576,0.0614141414141414,0.206060606060606,89.0253076154016,11.8419923546228,0.206911296116885,1.2349620519728
0.0791919191919192,0.0614141414141414,0.206060606060606,89.8916905269089,11.8427253692433,0.206898672069277,1.23140125168663
0.0808080808080808,0.0614141414141414,0.206060606060606,89.8916905269089,11.8427253692433,0.206898672069277,1.23140125168663
0.0824242424242424,0.0614141414141414,0.206060606060606,89.0253076154016,11.8419923546228,0.206911296116885,1.2349620519728
0.084040404040404,0.0614141414141414,0.206060606060606,87.2942730826334,11.8405267336912,0.206936541901733,1.25153032457709
0.0856565656565657,0.0614141414141414,0.206060606060606,84.7079301174051,11.8383293224357,0.206974404805195,1.23903835843519
0.0872727272727273,0.0614141414141414,0.206060606060606,81.2945365369025,11.8354013432601,0.207024877904616,1.2580001575424
0.0888888888888889,0.0614141414141414,0.206060606060606,77.1161760138012,11.8317444230971,0.207087951979628,1.26694747523764
0.0905050505050505,0.0614141414141414,0.206060606060606,72.2828422958981,11.8273605909008,0.207163615520563,1.26662156843925
0.0921212121212121,0.0614141414141414,0.206060606060606,66.9584555421584,11.8222522745268,0.207251854738927,1.28315601825167
0.0937373737373737,0.0614141414141414,0.206060606060606,61.3516111859192,11.8164222970084,0.207352653579929,1.29966640549356
0.0953535353535353,0.0614141414141414,0.206060606060606,55.6896039684273,11.8098738722411,0.207465993737022,1.31150585003516
0.096969696969697,0.0614141414141414,0.206060606060606,50.1837771548341,11.8026106000879,0.207591854668436,1.34300606103841
0.0985858585858586,0.0614141414141414,0.206060606060606,45,11.7946364609195,0.207730213615669,1.36254045844006
0.0501010101010101,0.063030303030303,0.206060606060606,17.8554598191532,11.7271466894788,0.208908816430249,1.61439046185129
0.0517171717171717,0.063030303030303,0.206060606060606,19.7988763545249,11.7399805724534,0.20868364181455,1.55369231116937
0.0533333333333333,0.063030303030303,0.206060606060606,22.0459134623715,11.7521402380382,0.208470753575696,1.51184801903548
0.054949494949495,0.063030303030303,0.206060606060606,24.65024739694,11.7636192175067,0.208270189390112,1.46382446999293
0.0565656565656566,0.063030303030303,0.206060606060606,27.671426578977,11.774411371161,0.208081984894191,1.41983061180174
0.0581818181818182,0.063030303030303,0.206060606060606,31.1713490277198,11.7845108972554,0.207906173653307,1.38005866948789
0.0597979797979798,0.063030303030303,0.206060606060606,35.2067939899616,11.7939123404954,0.207742787132431,1.34777460048734
0.0614141414141414,0.063030303030303,0.206060606060606,39.8162228451659,11.8026106000879,0.207591854668436,1.32478666235014
0.063030303030303,0.063030303030303,0.206060606060606,45,11.8106009373186,0.207453403444125,1.28744344672419
0.0646464646464646,0.063030303030303,0.206060606060606,50.6964460317345,11.8178789826362,0.207327458464044,1.27951417151296
0.0662626262626263,0.063030303030303,0.206060606060606,56.7620202471974,11.8244407422225,0.207214042532131,1.24664150706582
0.0678787878787879,0.063030303030303,0.206060606060606,62.969139740157,11.8302826040285,0.207113176231246,1.23754312254896
0.0694949494949495,0.063030303030303,0.206060606060606,69.0321706422762,11.8354013432601,0.207024877904616,1.22378308626871
0.0711111111111111,0.063030303030303,0.206060606060606,74.6569706954051,11.8397941272958,0.206949163639254,1.20606812489382
0.0727272727272727,0.063030303030303,0.206060606060606,79.5922886875099,11.8434585200232,0.206886047251358,1.20538905314327
0.0743434343434344,0.063030303030303,0.206060606060606,83.6598082540901,11.8463924855798,0.206835540273751,1.19875361835801
0.075959595959596,0.063030303030303,0.206060606060606,86.7554126534565,11.8485943914882,0.206797651945367,1.1895071037951
0.0775757575757576,0.063030303030303,0.206060606060606,88.8308606720926,11.850063011176,0.206772389202812,1.19125050686399
0.0791919191919192,0.063030303030303,0.206060606060606,89.8700778201576,11.8507975258714,0.20675975667402,1.1906536702244
0.0808080808080808,0.063030303030303,0.206060606060606,89.8700778201576,11.8507975258714,0.20675975667402,1.1906536702244
0.0824242424242424,0.063030303030303,0.206060606060606,88.8308606720926,11.850063011176,0.206772389202812,1.19125050686399
0.084040404040404,0.063030303030303,0.206060606060606,86.7554126534565,11.8485943914882,0.206797651945367,1.1895071037951
0.0856565656565657,0.063030303030303,0.206060606060606,83.6598082540901,11.8463924855798,0.206835540273751,1.19875361835801
0.0872727272727273,0.063030303030303,0.206060606060606,79.5922886875099,11.8434585200232,0.206886047251358,1.20538905314327
0.0888888888888889,0.063030303030303,0.206060606060606,74.6569706954051,11.8397941272958,0.206949163639254,1.20606812489382
0.0905050505050505,0.063030303030303,0.206060606060606,69.0321706422762,11.8354013432601,0.207024877904616,1.22378308626871
0.0921212121212121,0.063030303030303,0.206060606060606,62.969139740157,11.8302826040285,0.207113176231246,1.23754312254896
0.0937373737373737,0.063030303030303,0.206060606060606,56.7620202471974,11.8244407422225,0.207214042532131,1.24664150706582
0.0953535353535353,0.063030303030303,0.206060606060606,50.6964460317346,11.8178789826362,0.207327458464044,1.27951417151296
0.096969696969697,0.063030303030303,0.206060606060606,45,11.8106009373186,0.207453403444125,1.28744344672419
0.0985858585858586,0.063030303030303,0.206060606060606,39.8162228451659,11.8026106000879,0.207591854668436,1.32478666235014
0.0501010101010101,0.0646464646464646,0.206060606060606,14.7724002266581,11.7342714240779,0.208783749403292,1.57333860482396
0.0517171717171717,0.0646464646464646,0.206060606060606,16.4199225386178,11.7471287420516,0.208558439756325,1.51834688042385
0.0533333333333333,0.0646464646464646,0.206060606060606,18.3401929343709,11.7593106589172,0.208345423585515,1.46615864438039
0.054949494949495,0.0646464646464646,0.206060606060606,20.5887072725459,11.770810686445,0.208144738634446,1.42832350744116
0.0565656565656566,0.0646464646464646,0.206060606060606,23.2314718756126,11.7816226663615,0.207956420603249,1.39349686473387
0.0581818181818182,0.0646464646464646,0.206060606060606,26.3445627346541,11.7917407793117,0.207780503117515,1.3489871743921
0.0597979797979798,0.0646464646464646,0.206060606060606,30.0107302306304,11.8011595533934,0.207617017698837,1.31576663866343
0.0614141414141414,0.0646464646464646,0.206060606060606,34.3103960315727,11.8098738722411,0.207465993737022,1.27963205381034
0.063030303030303,0.0646464646464646,0.206060606060606,39.3035539682655,11.8178789826362,0.207327458464044,1.26695855247228
0.0646464646464646,0.0646464646464646,0.206060606060606,45,11.8251705016211,0.207201436929788,1.23204020269107
0.0662626262626263,0.0646464646464646,0.206060606060606,51.3208416015889,11.8317444230971,0.207087951979628,1.22372169077803
0.0678787878787879,0.0646464646464646,0.206060606060606,58.0660044692957,11.8375971238868,0.206987024233897,1.20407421590517
0.0694949494949495,0.0646464646464646,0.206060606060606,64.9136360745696,11.8427253692433,0.206898672069277,1.1878935313024
0.0711111111111111,0.0646464646464646,0.206060606060606,71.4698755511421,11.8471263177892,0.206822911602162,1.17101201770316
0.0727272727272727,0.0646464646464646,0.206060606060606,77.3536109676112,11.8507975258714,0.20675975667402,1.1580946918733
0.0743434343434344,0.0646464646464646,0.206060606060606,82.2702498378091,11.8537369513187,0.206709218838792,1.1535125541709
0.075959595959596,0.0646464646464646,0.206060606060606,86.0384731174898,11.8559429565902,0.206671307352342,1.15153519613781
0.0775757575757576,0.0646464646464646,0.206060606060606,88.5718691960984,11.8574143113061,0.206646029163998,1.14153090001446
0.0791919191919192,0.0646464646464646,0.206060606060606,89.8412863352815,11.858150194152,0.206633388910188,1.14173857288846
0.0808080808080808,0.0646464646464646,0.206060606060606,89.8412863352815,11.858150194152,0.206633388910188,1.14173857288846
0.0824242424242424,0.0646464646464646,0.206060606060606,88.5718691960984,11.8574143113061,0.206646029163998,1.14153090001446
0.084040404040404,0.0646464646464646,0.206060606060606,86.0384731174898,11.8559429565902,0.206671307352342,1.15153519613781
0.0856565656565657,0.0646464646464646,0.206060606060606,82.270249837809,11.8537369513187,0.206709218838792,1.1535125541709
0.0872727272727273,0.0646464646464646,0.206060606060606,77.3536109676112,11.8507975258714,0.20675975667402,1.1580946918733
0.0888888888888889,0.0646464646464646,0.206060606060606,71.4698755511421,11.8471263177892,0.206822911602162,1.17101201770316
0.0905050505050505,0.0646464646464646,0.206060606060606,64.9136360745696,11.8427253692433,0.206898672069277,1.1878935313024
0.0921212121212121,0.0646464646464646,0.206060606060606,58.0660044692957,11.8375971238868,0.206987024233897,1.20407421590517
0.0937373737373737,0.0646464646464646,0.206060606060606,51.3208416015889,11.8317444230971,0.207087951979628,1.22372169077803
0.0953535353535353,0.0646464646464646,0.206060606060606,45,11.8251705016211,0.207201436929788,1.23204020269107
0.096969696969697,0.0646464646464646,0.206060606060606,39.3035539682655,11.8178789826362,0.207327458464044,1.26695855247228
0.0985858585858586,0.0646464646464646,0.206060606060606,34.3103960315727,11.8098738722411,0.207465993737022,1.27963205381034
0.0501010101010101,0.0662626262626263,0.206060606060606,11.9202933547294,11.7406948021712,0.208671124989167,1.55417881003375
0.0517171717171717,0.0662626262626263,0.206060606060606,13.274405773284,11.7535732726995,0.20844569360613,1.49355765086416
0.0533333333333333,0.0662626262626263,0.206060606060606,14.8626268978997,11.7657752738135,0.208232562099148,1.44576653560492
0.054949494949495,0.0662626262626263,0.206060606060606,16.7375252683462,11.7772942996595,0.20803176827242,1.40967264516255
0.0565656565656566,0.0662626262626263,0.206060606060606,18.9646955577149,11.7881241751792,0.2078433478836,1.35444836016438
0.0581818181818182,0.0662626262626263,0.206060606060606,21.625031844661,11.7982590651051,0.207667334612634,1.31859364152121
0.0597979797979798,0.0662626262626263,0.206060606060606,24.8158212047175,11.8076934825273,0.207503760032216,1.29192214295465
0.0614141414141414,0.0662626262626263,0.206060606060606,28.6483888140808,11.8164222970084,0.207352653579929,1.26208043231832
0.063030303030303,0.0662626262626263,0.206060606060606,33.2379797528026,11.8244407422225,0.207214042532131,1.22726629455735
0.0646464646464646,0.0662626262626263,0.206060606060606,38.6791583984111,11.8317444230971,0.207087951979628,1.21600726931755
0.0662626262626263,0.0662626262626263,0.206060606060606,45,11.8383293224357,0.206974404805195,1.18294810283582
0.0678787878787879,0.0662626262626263,0.206060606060606,52.0975758435701,11.8441918070046,0.206873421662987,1.16251030168364
0.0694949494949495,0.0662626262626263,0.206060606060606,59.6819677413936,11.8493286330624,0.206785020959881,1.15006481835357
0.0711111111111111,0.0662626262626263,0.206060606060606,67.2816646218808,11.8537369513187,0.206709218838792,1.13871377226967
0.0727272727272727,0.0662626262626263,0.206060606060606,74.3430472342043,11.8574143113061,0.206646029163998,1.12728013984772
0.0743434343434344,0.0662626262626263,0.206060606060606,80.3770058084506,11.8603586651519,0.206595463508499,1.12003521362643
0.075959595959596,0.0662626262626263,0.206060606060606,85.0559255892022,11.8625683707394,0.206557531143443,1.11439328349398
0.0775757575757576,0.0662626262626263,0.206060606060606,88.2162788461441,11.864042194248,0.206532239029639,1.11202446962691
0.0791919191919192,0.0662626262626263,0.206060606060606,89.8017454988008,11.8647793120654,0.206519591811181,1.11799088958097
0.0808080808080808,0.0662626262626263,0.206060606060606,89.8017454988008,11.8647793120654,0.206519591811181,1.11799088958097
0.0824242424242424,0.0662626262626263,0.206060606060606,88.2162788461441,11.864042194248,0.206532239029639,1.11202446962691
0.084040404040404,0.0662626262626263,0.206060606060606,85.0559255892022,11.8625683707394,0.206557531143443,1.11439328349398
0.0856565656565657,0.0662626262626263,0.206060606060606,80.3770058084505,11.8603586651519,0.206595463508499,1.12003521362643
0.0872727272727273,0.0662626262626263,0.206060606060606,74.3430472342043,11.8574143113061,0.206646029163998,1.12728013984772
0.0888888888888889,0.0662626262626263,0.206060606060606,67.2816646218808,11.8537369513187,0.206709218838792,1.13871377226967
0.0905050505050505,0.0662626262626263,0.206060606060606,59.6819677413935,11.8493286330624,0.206785020959881,1.15006481835357
0.0921212121212121,0.0662626262626263,0.206060606060606,52.0975758435701,11.8441918070046,0.206873421662987,1.16251030168364
0.0937373737373737,0.0662626262626263,0.206060606060606,45,11.8383293224357,0.206974404805195,1.18294810283582
0.0953535353535353,0.0662626262626263,0.206060606060606,38.6791583984112,11.8317444230971,0.207087951979628,1.21600726931755
0.096969696969697,0.0662626262626263,0.206060606060606,33.2379797528026,11.8244407422225,0.207214042532131,1.22726629455735
0.0985858585858586,0.0662626262626263,0.206060606060606,28.6483888140809,11.8164222970084,0.207352653579929,1.26208043231832
0.0501010101010101,0.0678787878787879,0.206060606060606,9.33332375188899,11.7464133373728,0.20857096334421,1.52354130086514
0.0517171717171717,0.0678787878787879,0.206060606060606,10.4077113124901,11.7593106589172,0.208345423585515,1.48244796500319
0.0533333333333333,0.0678787878787879,0.206060606060606,11.6737103128848,11.7715305590789,0.208132189400061,1.42430919820075
0.054949494949495,0.0678787878787879,0.206060606060606,13.1773639501208,11.7830665162823,0.20793129864606,1.3815178848683
0.0565656565656566,0.0678787878787879,0.206060606060606,14.9780508026639,11.7939123404954,0.207742787132431,1.34010755363016
0.0581818181818182,0.0678787878787879,0.206060606060606,17.1524217402119,11.8040621822549,0.207566688587555,1.30582291892863
0.0597979797979798,0.0678787878787879,0.206060606060606,19.7988763545249,11.8135105412625,0.207403034629666,1.26908950095233
0.0614141414141414,0.0678787878787879,0.206060606060606,23.0415444578416,11.8222522745268,0.207251854738927,1.24144938389871
0.063030303030303,0.0678787878787879,0.206060606060606,27.030860259843,11.8302826040285,0.207113176231246,1.21334107131311
0.0646464646464646,0.0678787878787879,0.206060606060606,31.9339955307043,11.8375971238868,0.206987024233897,1.19202030557398
0.0662626262626263,0.0678787878787879,0.206060606060606,37.9024241564299,11.8441918070046,0.206873421662987,1.15795335904362
0.0678787878787879,0.0678787878787879,0.206060606060606,45,11.850063011176,0.206772389202812,1.13967606966066
0.0694949494949495,0.0678787878787879,0.206060606060606,53.089380413953,11.8552074846352,0.206683945287159,1.13047466203592
0.0711111111111111,0.0678787878787879,0.206060606060606,61.7296237536881,11.8596223710323,0.20660810608258,1.1134001483137
0.0727272727272727,0.0678787878787879,0.206060606060606,70.2011236454751,11.8633052138203,0.206544885473679,1.10911824663571
0.0743434343434344,0.0678787878787879,0.206060606060606,77.7140839190034,11.8662539600398,0.206494295050441,1.09501935875101
0.075959595959596,0.0678787878787879,0.206060606060606,83.6598082540901,11.8684669634915,0.206456344097636,1.09241310328307
0.0775757575757576,0.0678787878787879,0.206060606060606,87.7093899573615,11.8699429872851,0.206431039586306,1.07703753632419
0.0791919191919192,0.0678787878787879,0.206060606060606,89.7453537677271,11.870681205758,0.206418386167376,1.07644998543833
0.0808080808080808,0.0678787878787879,0.206060606060606,89.7453537677271,11.870681205758,0.206418386167376,1.07644998543833
0.0824242424242424,0.0678787878787879,0.206060606060606,87.7093899573615,11.8699429872851,0.206431039586306,1.07703753632419
0.084040404040404,0.0678787878787879,0.206060606060606,83.6598082540901,11.8684669634915,0.206456344097636,1.09241310328307
0.0856565656565657,0.0678787878787879,0.206060606060606,77.7140839190033,11.8662539600398,0.206494295050441,1.09501935875101
0.0872727272727273,0.0678787878787879,0.206060606060606,70.2011236454751,11.8633052138203,0.206544885473679,1.10911824663571
0.0888888888888889,0.0678787878787879,0.206060606060606,61.7296237536881,11.8596223710323,0.20660810608258,1.1134001483137
0.0905050505050505,0.0678787878787879,0.206060606060606,53.089380413953,11.8552074846352,0.206683945287159,1.13047466203592
0.0921212121212121,0.0678787878787879,0.206060606060606,45,11.850063011176,0.206772389202812,1.13967606966066
0.0937373737373737,0.0678787878787879,0.206060606060606,37.9024241564299,11.8441918070046,0.206873421662987,1.15795335904362
0.0953535353535353,0.0678787878787879,0.206060606060606,31.9339955307043,11.8375971238868,0.206987024233897,1.19202030557398
0.096969696969697,0.0678787878787879,0.206060606060606,27.030860259843,11.8302826040285,0.207113176231246,1.21334107131311
0.0985858585858586,0.0678787878787879,0.206060606060606,23.0415444578416,11.8222522745268,0.207251854738927,1.24144938389871
0.0501010101010101,0.0694949494949495,0.206060606060606,7.03743182475466,11.7514239172714,0.208483282430889,1.50862658672919
0.0517171717171717,0.0694949494949495,0.206060606060606,7.85489601459661,11.7643377712179,0.208257647715165,1.46194779722643
0.0533333333333333,0.0694949494949495,0.206060606060606,8.82126534549861,11.7765733689791,0.208044323564208,1.41575465883782
0.054949494949495,0.0694949494949495,0.206060606060606,9.97396426310033,11.7881241751792,0.2078433478836,1.36627911500203
0.0565656565656566,0.0694949494949495,0.206060606060606,11.3623291484975,11.7989839866423,0.207654756527214,1.32812422293179
0.0581818181818182,0.0694949494949495,0.206060606060606,13.0520043723985,11.8091469414443,0.20747858326591,1.29255391296588
0.0597979797979798,0.0694949494949495,0.206060606060606,15.1309340597795,11.8186075275342,0.207314859757859,1.25607833336215
0.0614141414141414,0.0694949494949495,0.206060606060606,17.7171577041018,11.8273605909008,0.207163615520563,1.21864854711689
0.063030303030303,0.0694949494949495,0.206060606060606,20.9678293577238,11.8354013432601,0.207024877904616,1.19783521943472
0.0646464646464646,0.0694949494949495,0.206060606060606,25.0863639254304,11.8427253692433,0.206898672069277,1.16821544728376
0.0662626262626263,0.0694949494949495,0.206060606060606,30.3180322586064,11.8493286330624,0.206785020959881,1.1438863611073
0.0678787878787879,0.0694949494949495,0.206060606060606,36.910619586047,11.8552074846352,0.206683945287159,1.12737865976144
0.0694949494949495,0.0694949494949495,0.206060606060606,45,11.8603586651519,0.206595463508499,1.11161604303239
0.0711111111111111,0.0694949494949495,0.206060606060606,54.398232995926,11.8647793120654,0.206519591811181,1.09498557926323
0.0727272727272727,0.0694949494949495,0.206060606060606,64.3920685107816,11.8684669634915,0.206456344097636,1.07601248381287
0.0743434343434344,0.0694949494949495,0.206060606060606,73.8309683123904,11.8714195620056,0.206405731972746,1.07343106960858
0.075959595959596,0.0694949494949495,0.206060606060606,81.5853182996934,11.8736354578244,0.206367764733225,1.06072655218493
0.0775757575757576,0.0694949494949495,0.206060606060606,86.9516250597017,11.8751134113629,0.206342449359092,1.06028517233129
0.0791919191919192,0.0694949494949495,0.206060606060606,89.6609756755485,11.8758525951588,0.206329790507261,1.05915424182111
0.0808080808080808,0.0694949494949495,0.206060606060606,89.6609756755485,11.8758525951588,0.206329790507261,1.05915424182111
0.0824242424242424,0.0694949494949495,0.206060606060606,86.9516250597017,11.8751134113629,0.206342449359092,1.06028517233129
0.084040404040404,0.0694949494949495,0.206060606060606,81.5853182996934,11.8736354578244,0.206367764733225,1.06072655218493
0.0856565656565657,0.0694949494949495,0.206060606060606,73.8309683123903,11.8714195620056,0.206405731972746,1.07343106960858
0.0872727272727273,0.0694949494949495,0.206060606060606,64.3920685107816,11.8684669634915,0.206456344097636,1.07601248381287
0.0888888888888889,0.0694949494949495,0.206060606060606,54.398232995926,11.8647793120654,0.206519591811181,1.09498557926323
0.0905050505050505,0.0694949494949495,0.206060606060606,44.9999999999999,11.8603586651519,0.206595463508499,1.11161604303239
0.0921212121212121,0.0694949494949495,0.206060606060606,36.910619586047,11.8552074846352,0.206683945287159,1.12737865976144
0.0937373737373737,0.0694949494949495,0.206060606060606,30.3180322586064,11.8493286330624,0.206785020959881,1.1438863611073
0.0953535353535353,0.0694949494949495,0.206060606060606,25.0863639254304,11.8427253692433,0.206898672069277,1.16821544728376
0.096969696969697,0.0694949494949495,0.206060606060606,20.9678293577238,11.8354013432601,0.207024877904616,1.19783521943472
0.0985858585858586,0.0694949494949495,0.206060606060606,17.7171577041018,11.8273605909008,0.207163615520563,1.21864854711689
0.0501010101010101,0.0711111111111111,0.206060606060606,5.05100103727116,11.7557238081111,0.208408098001789,1.50314383533245
0.0517171717171717,0.0711111111111111,0.206060606060606,5.64112128627349,11.7686518608245,0.208182381798795,1.44973773057548
0.0533333333333333,0.0711111111111111,0.206060606060606,6.34019174590991,11.7809009404439,0.20796898044385,1.40253769485328
0.054949494949495,0.0711111111111111,0.206060606060606,7.17637636288142,11.7924644997324,0.207767931883216,1.35923893067134
0.0565656565656566,0.0711111111111111,0.206060606060606,8.18732182199752,11.8033363242168,0.207579272009375,1.31073437796467
0.0581818181818182,0.0711111111111111,0.206060606060606,9.42408253883368,11.8135105412625,0.207403034629666,1.27434725508218
0.0597979797979798,0.0711111111111111,0.206060606060606,10.9569130378795,11.822981628717,0.207239251436561,1.24394641364785
0.0614141414141414,0.0711111111111111,0.206060606060606,12.8838239861988,11.8317444230971,0.207087951979628,1.21885300754108
0.063030303030303,0.0711111111111111,0.206060606060606,15.3430293045949,11.8397941272958,0.206949163639254,1.17979505232992
0.0646464646464646,0.0711111111111111,0.206060606060606,18.530124448858,11.8471263177892,0.206822911602162,1.15217717791708
0.0662626262626263,0.0711111111111111,0.206060606060606,22.7183353781192,11.8537369513187,0.206709218838792,1.13224809748599
0.0678787878787879,0.0711111111111111,0.206060606060606,28.2703762463119,11.8596223710323,0.20660810608258,1.10988788343643
0.0694949494949495,0.0711111111111111,0.206060606060606,35.601767004074,11.8647793120654,0.206519591811181,1.09385337956099
0.0711111111111111,0.0711111111111111,0.206060606060606,45,11.8692049065438,0.206443692229679,1.07839666257414
0.0727272727272727,0.0711111111111111,0.206060606060606,56.2007977878844,11.8728966879959,0.206380421255813,1.06142249798137
0.0743434343434344,0.0711111111111111,0.206060606060606,67.9540865376285,11.8758525951588,0.206329790507261,1.05174846235178
0.075959595959596,0.0711111111111111,0.206060606060606,78.3262896871152,11.8780709751686,0.206291809290997,1.05198622235003
0.0775757575757576,0.0711111111111111,0.206060606060606,85.7461635638808,11.879550586124,0.206266484594746,1.03967192425543
0.0791919191919192,0.0711111111111111,0.206060606060606,89.5264919412651,11.8802905990154,0.20625382108057,1.03861959652584
0.0808080808080808,0.0711111111111111,0.206060606060606,89.5264919412651,11.8802905990154,0.20625382108057,1.03861959652584
0.0824242424242424,0.0711111111111111,0.206060606060606,85.7461635638808,11.879550586124,0.206266484594746,1.03967192425543
0.084040404040404,0.0711111111111111,0.206060606060606,78.3262896871152,11.8780709751686,0.206291809290997,1.05198622235003
0.0856565656565657,0.0711111111111111,0.206060606060606,67.9540865376284,11.8758525951588,0.206329790507261,1.05174846235178
0.0872727272727273,0.0711111111111111,0.206060606060606,56.2007977878844,11.8728966879959,0.206380421255813,1.06142249798137
0.0888888888888889,0.0711111111111111,0.206060606060606,45,11.8692049065438,0.206443692229679,1.07839666257414
0.0905050505050505,0.0711111111111111,0.206060606060606,35.6017670040739,11.8647793120654,0.206519591811181,1.09385337956099
0.0921212121212121,0.0711111111111111,0.206060606060606,28.2703762463119,11.8596223710323,0.20660810608258,1.10988788343643
0.0937373737373737,0.0711111111111111,0.206060606060606,22.7183353781192,11.8537369513187,0.206709218838792,1.13224809748599
0.0953535353535353,0.0711111111111111,0.206060606060606,18.530124448858,11.8471263177892,0.206822911602162,1.15217717791708
0.096969696969697,0.0711111111111111,0.206060606060606,15.3430293045949,11.8397941272958,0.206949163639254,1.17979505232992
0.0985858585858586,0.0711111111111111,0.206060606060606,12.8838239861988,11.8317444230971,0.207087951979628,1.21885300754108
0.0501010101010101,0.0727272727272727,0.206060606060606,3.38608754611268,11.7593106589172,0.208345423585515,1.48582791650524
0.0517171717171717,0.0727272727272727,0.206060606060606,3.78303031006727,11.772250563827,0.20811963940898,1.43381461986157
0.0533333333333333,0.0727272727272727,0.206060606060606,4.2538364361192,11.7845108972554,0.207906173653307,1.39013487598365
0.054949494949495,0.0727272727272727,0.206060606060606,4.81791305782797,11.7960851020577,0.207705064298715,1.35737999544691
0.0565656565656566,0.0727272727272727,0.206060606060606,5.50141150126114,11.8069669543244,0.207516347269911,1.3024677235798
